0	0	26	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	27	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	28	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	29	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	30	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	31	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	32	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	33	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	34	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	35	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	36	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	37	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	38	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	39	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	40	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	41	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	42	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	43	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	44	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	45	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	46	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	47	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	48	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	49	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	50	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	51	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	52	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	53	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	54	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	55	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	56	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	57	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	58	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	59	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	60	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	61	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	62	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	63	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	64	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	65	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	66	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	67	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	68	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	69	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	70	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	71	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	72	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	73	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	74	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	75	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	76	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	77	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	78	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	79	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	80	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	81	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	82	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	83	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	84	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	85	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	86	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	87	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	88	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	89	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	90	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	91	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	92	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	93	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	94	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	95	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	96	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	97	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	98	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	99	0	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	0	1	0	0.124978	0.0983111	0.110844	0.110844	0.0312444	0.0245778	0.0312444	0.0245778	0.443378	0.04	0	1
0	0	1	1	0	0.124978	0.102102	0.110844	0.114521	0.0312444	0.0262792	0.0312444	0.0245778	0.451265	0.0339286	-0.00528761	1.01706
0	0	2	1	0	0.124827	0.10181	0.110844	0.115482	0.0312444	0.0263872	0.0316201	0.0245778	0.452026	0.0342714	-0.00669674	1.01882
0	0	3	1	0	0.125558	0.101601	0.110844	0.115539	0.0312444	0.0262673	0.0316911	0.0245778	0.452362	0.0353513	-0.00669916	1.01969
0	0	4	1	0	0.125876	0.101549	0.110844	0.115271	0.0312444	0.0261944	0.0315605	0.0245778	0.452175	0.0356712	-0.00623893	1.01929
0	0	5	1	0	0.12575	0.101401	0.110844	0.115345	0.0312444	0.0261386	0.0317011	0.0245778	0.45206	0.0358944	-0.00639617	1.01906
0	0	6	1	0	0.125943	0.101197	0.110844	0.115385	0.0312444	0.0260691	0.0318239	0.0245778	0.452071	0.036469	-0.00648711	1.01916
0	0	7	1	0	0.126186	0.101006	0.110844	0.115324	0.0312444	0.0259762	0.0319064	0.0245778	0.452002	0.0370704	-0.00641759	1.01907
0	0	8	1	0	0.126368	0.100839	0.110844	0.115225	0.0312444	0.0258854	0.0319583	0.0245778	0.451862	0.0375622	-0.00628429	1.0188
0	0	9	1	0	0.126488	0.100671	0.110844	0.115171	0.0312444	0.0257984	0.0320475	0.0245778	0.451741	0.0380261	-0.0062339	1.01858
0	0	10	1	0	0.126647	0.100516	0.110844	0.11509	0.0312444	0.0257206	0.0321102	0.0245778	0.451627	0.0384798	-0.00614129	1.01838
0	0	11	1	0	0.126773	0.100379	0.110844	0.114997	0.0312444	0.025648	0.0321573	0.0245778	0.451488	0.0388657	-0.00602625	1.01811
0	0	12	1	0	0.126867	0.100256	0.110844	0.11491	0.0312444	0.0255825	0.0321965	0.0245778	0.451344	0.039193	-0.00591679	1.01782
0	0	13	1	0	0.126944	0.100141	0.110844	0.114841	0.0312444	0.0255221	0.0322403	0.0245778	0.451216	0.0394944	-0.00583455	1.01757
0	0	14	1	0	0.127027	0.100037	0.110844	0.114775	0.0312444	0.0254689	0.0322751	0.0245778	0.451103	0.0397726	-0.00575212	1.01735
0	0	15	1	0	0.127098	0.0999446	0.110844	0.114718	0.0312444	0.0254207	0.0323086	0.0245778	0.451002	0.0400214	-0.00568325	1.01716
0	0	16	1	0	0.127166	0.0998615	0.110844	0.114679	0.0312444	0.0253769	0.0323436	0.0245778	0.450925	0.0402524	-0.00563651	1.01702
0	0	17	1	0	0.127236	0.0997842	0.110844	0.114656	0.0312444	0.0253373	0.032382	0.0245778	0.450875	0.0404775	-0.00561318	1.01694
0	0	18	1	0	0.127312	0.0997081	0.110844	0.114638	0.0312444	0.025301	0.0324201	0.0245778	0.450839	0.0407027	-0.00559842	1.01689
0	0	19	1	0	0.127389	0.0996282	0.110844	0.114624	0.0312444	0.0252627	0.0324599	0.0245778	0.450804	0.0409353	-0.00558628	1.01683
0	0	20	1	0	0.127468	0.0995396	0.110844	0.114606	0.0312444	0.0252203	0.0325004	0.0245778	0.450758	0.0411846	-0.00556715	1.01676
0	0	21	1	0	0.127548	0.0994375	0.110844	0.114572	0.0312444	0.0251735	0.0325397	0.0245778	0.450685	0.0414545	-0.00552705	1.01662
0	0	22	1	0	0.127626	0.0993215	0.110844	0.114514	0.0312444	0.02512	0.0325747	0.0245778	0.45057	0.0417416	-0.00545278	1.01639
0	0	23	1	0	0.127696	0.0991944	0.110844	0.114434	0.0312444	0.0250586	0.0326056	0.0245778	0.45041	0.0420397	-0.00534554	1.01606
0	0	24	1	0	0.127758	0.0990588	0.110844	0.114333	0.0312444	0.0249928	0.0326324	0.0245778	0.450213	0.0423426	-0.0052099	1.01565
0	0	25	1	0	0.127812	0.0989175	0.110844	0.114214	0.0312444	0.0249244	0.0326551	0.0245778	0.449985	0.042645	-0.00504979	1.01517
0	0	26	1	0	0.127859	0.0987735	0.110844	0.114084	0.0312444	0.0248527	0.0326751	0.0245778	0.449737	0.0429452	-0.00487402	1.01465
0	0	27	1	0	0.127901	0.0986272	0.110844	0.113953	0.0312444	0.0247786	0.0326951	0.0245778	0.449482	0.0432472	-0.00469367	1.0141
0	0	28	1	0	0.127946	0.0984774	0.110844	0.113819	0.0312444	0.0247039	0.0327162	0.0245778	0.449227	0.0435568	-0.00451132	1.01356
0	0	29	1	0	0.127994	0.0983237	0.110844	0.113684	0.0312444	0.0246276	0.0327389	0.0245778	0.44897	0.0438775	-0.00432728	1.013
0	0	30	1	0	0.128047	0.0981668	0.110844	0.113551	0.0312444	0.0245491	0.032764	0.0245778	0.448714	0.0442108	-0.0041454	1.01246
0	0	31	1	0	0.128106	0.0980073	0.110844	0.11342	0.0312444	0.0244699	0.032792	0.0245778	0.448461	0.0445563	-0.00396763	1.01192
0	0	32	1	0	0.128171	0.0978468	0.110844	0.113289	0.0312444	0.0243912	0.0328223	0.0245778	0.44821	0.0449097	-0.00379252	1.0114
0	0	33	1	0	0.128237	0.0976869	0.110844	0.113161	0.0312444	0.0243125	0.0328542	0.0245778	0.447961	0.0452665	-0.00362127	1.01088
0	0	34	1	0	0.128306	0.0975282	0.110844	0.113036	0.0312444	0.0242341	0.0328879	0.0245778	0.447717	0.0456245	-0.00345586	1.01038
0	0	35	1	0	0.128376	0.097371	0.110844	0.112914	0.0312444	0.0241567	0.0329228	0.0245778	0.447477	0.0459828	-0.00329469	1.00988
0	0	36	1	0	0.128446	0.0972158	0.110844	0.112793	0.0312444	0.0240804	0.0329579	0.0245778	0.447241	0.046339	-0.00313505	1.0094
0	0	37	1	0	0.128516	0.0970628	0.110844	0.112673	0.0312444	0.0240048	0.0329924	0.0245778	0.447006	0.0466911	-0.00297656	1.00892
0	0	38	1	0	0.128585	0.0969127	0.110844	0.112553	0.0312444	0.0239305	0.0330262	0.0245778	0.446774	0.0470371	-0.00281937	1.00845
0	0	39	1	0	0.128652	0.0967665	0.110844	0.112434	0.0312444	0.023858	0.0330586	0.0245778	0.446545	0.0473744	-0.00266312	1.00798
0	0	40	1	0	0.128716	0.0966251	0.110844	0.112317	0.0312444	0.0237877	0.0330892	0.0245778	0.446319	0.0476999	-0.00250809	1.00752
0	0	41	1	0	0.128775	0.0964895	0.110844	0.112201	0.0312444	0.0237201	0.033118	0.0245778	0.446097	0.048011	-0.00235536	1.00707
0	0	42	1	0	0.12883	0.0963606	0.110844	0.112087	0.0312444	0.0236554	0.0331446	0.0245778	0.445881	0.0483054	-0.00220598	1.00663
0	0	43	1	0	0.12888	0.0962391	0.110844	0.111977	0.0312444	0.0235942	0.0331686	0.0245778	0.445671	0.0485811	-0.00206043	1.0062
0	0	44	1	0	0.128925	0.0961263	0.110844	0.11187	0.0312444	0.023537	0.0331898	0.0245778	0.445469	0.0488353	-0.00191915	1.00578
0	0	45	1	0	0.128962	0.096023	0.110844	0.111767	0.0312444	0.0234842	0.0332077	0.0245778	0.445276	0.0490653	-0.00178297	1.00539
0	0	46	1	0	0.128993	0.0959298	0.110844	0.111669	0.0312444	0.023436	0.0332219	0.0245778	0.445092	0.0492691	-0.00165237	1.00501
0	0	47	1	0	0.129016	0.0958475	0.110844	0.111576	0.0312444	0.0233929	0.0332323	0.0245778	0.444919	0.0494449	-0.00152779	1.00465
0	0	48	1	0	0.129031	0.0957764	0.110844	0.111489	0.0312444	0.023355	0.0332388	0.0245778	0.444758	0.0495914	-0.00140973	1.00431
0	0	49	1	0	0.129038	0.0957167	0.110844	0.111406	0.0312444	0.0233225	0.0332407	0.0245778	0.444608	0.0497075	-0.00129779	1.004
0	0	50	1	0	0.129036	0.0956689	0.110844	0.111329	0.0312444	0.0232955	0.0332382	0.0245778	0.444469	0.0497921	-0.0011921	1.0037
0	0	51	1	0	0.129025	0.0956328	0.110844	0.111258	0.0312444	0.0232741	0.0332312	0.0245778	0.444342	0.049845	-0.00109329	1.00343
0	0	52	1	0	0.129005	0.0956082	0.110844	0.111193	0.0312444	0.0232581	0.0332194	0.0245778	0.444227	0.0498662	-0.00100076	1.00318
0	0	53	1	0	0.128976	0.095595	0.110844	0.111133	0.0312444	0.0232477	0.0332029	0.0245778	0.444123	0.0498558	-0.000914449	1.00294
0	0	54	1	0	0.128938	0.0955931	0.110844	0.111079	0.0312444	0.0232429	0.033182	0.0245778	0.44403	0.0498142	-0.00083498	1.00273
0	0	55	1	0	0.128891	0.0956021	0.110844	0.111031	0.0312444	0.0232435	0.0331567	0.0245778	0.443948	0.0497423	-0.000762636	1.00254
0	0	56	1	0	0.128836	0.0956222	0.110844	0.11099	0.0312444	0.0232496	0.0331274	0.0245778	0.443877	0.0496403	-0.000698325	1.00237
0	0	57	1	0	0.128772	0.0956537	0.110844	0.110956	0.0312444	0.0232615	0.0330946	0.0245778	0.443819	0.0495084	-0.000643791	1.00222
0	0	58	1	0	0.128702	0.0956971	0.110844	0.110931	0.0312444	0.0232793	0.0330585	0.0245778	0.443776	0.0493465	-0.000600864	1.00211
0	0	59	1	0	0.128625	0.0957529	0.110844	0.110916	0.0312444	0.0233036	0.0330197	0.0245778	0.44375	0.0491545	-0.000571896	1.00203
0	0	60	1	0	0.128541	0.095821	0.110844	0.110914	0.0312444	0.0233343	0.0329789	0.0245778	0.443743	0.0489336	-0.000559509	1.002
0	0	61	1	0	0.128453	0.0959009	0.110844	0.110925	0.0312444	0.0233714	0.0329367	0.0245778	0.443757	0.0486863	-0.000565257	1.00201
0	0	62	1	0	0.128362	0.0959915	0.110844	0.110949	0.0312444	0.0234144	0.0328939	0.0245778	0.443794	0.0484163	-0.000589443	1.00207
0	0	63	1	0	0.128269	0.0960908	0.110844	0.110986	0.0312444	0.0234625	0.0328508	0.0245778	0.443851	0.0481282	-0.000630768	1.00218
0	0	64	1	0	0.128174	0.0961965	0.110844	0.111032	0.0312444	0.023514	0.0328077	0.0245778	0.443925	0.0478274	-0.000685578	1.00232
0	0	65	1	0	0.12808	0.0963058	0.110844	0.111085	0.0312444	0.0235676	0.0327645	0.0245778	0.44401	0.0475197	-0.000748811	1.00248
0	0	66	1	0	0.127986	0.0964154	0.110844	0.111141	0.0312444	0.0236217	0.032721	0.0245778	0.444101	0.0472109	-0.000814934	1.00265
0	0	67	1	0	0.127892	0.0965216	0.110844	0.111195	0.0312444	0.0236748	0.0326772	0.0245778	0.44419	0.0469074	-0.000878064	1.00282
0	0	68	1	0	0.1278	0.0966206	0.110844	0.111244	0.0312444	0.0237254	0.0326331	0.0245778	0.444268	0.0466158	-0.000933157	1.00296
0	0	69	1	0	0.127709	0.0967091	0.110844	0.111284	0.0312444	0.0237725	0.0325888	0.0245778	0.444329	0.0463413	-0.000975478	1.00306
0	0	70	1	0	0.127619	0.0967858	0.110844	0.11131	0.0312444	0.0238149	0.0325438	0.0245778	0.444364	0.0460861	-0.000999381	1.0031
0	0	71	1	0	0.127528	0.0968518	0.110844	0.11132	0.0312444	0.0238523	0.0324974	0.0245778	0.444366	0.0458469	-0.00100038	1.00308
0	0	72	1	0	0.127432	0.0969098	0.110844	0.111313	0.0312444	0.023885	0.0324485	0.0245778	0.444336	0.0456164	-0.000977009	1.00299
0	0	73	1	0	0.12733	0.0969633	0.110844	0.11129	0.0312444	0.0239137	0.032396	0.0245778	0.444276	0.0453865	-0.000930604	1.00284
0	0	74	1	0	0.127219	0.0970159	0.110844	0.111256	0.0312444	0.02394	0.0323404	0.0245778	0.444198	0.0451513	-0.00086726	1.00264
0	0	75	1	0	0.127104	0.0970692	0.110844	0.111218	0.0312444	0.0239655	0.0322836	0.0245778	0.444116	0.0449106	-0.000798157	1.00242
0	0	76	1	0	0.126989	0.0971218	0.110844	0.111184	0.0312444	0.0239912	0.0322275	0.0245778	0.444041	0.044671	-0.000734285	1.00222
0	0	77	1	0	0.12688	0.0971713	0.110844	0.111156	0.0312444	0.0240171	0.0321745	0.0245778	0.443975	0.0444422	-0.000679857	1.00204
0	0	78	1	0	0.12678	0.0972163	0.110844	0.111133	0.0312444	0.0240427	0.032126	0.0245778	0.443915	0.04423	-0.000633556	1.00188
0	0	79	1	0	0.126685	0.0972553	0.110844	0.111109	0.0312444	0.0240673	0.0320803	0.0245778	0.44385	0.0440338	-0.000588503	1.00171
0	0	80	1	0	0.126591	0.0972877	0.110844	0.111076	0.0312444	0.0240896	0.0320332	0.0245778	0.443762	0.0438472	-0.000531033	1.00151
0	0	81	1	0	0.126488	0.097317	0.110844	0.111025	0.0312444	0.0241088	0.0319823	0.0245778	0.443642	0.043658	-0.000448626	1.00123
0	0	82	1	0	0.126372	0.0973448	0.110844	0.110955	0.0312444	0.0241261	0.0319254	0.0245778	0.443489	0.0434553	-0.000339499	1.00088
0	0	83	1	0	0.126241	0.0973717	0.110844	0.11087	0.0312444	0.0241406	0.0318605	0.0245778	0.443309	0.0432365	-0.000204831	1.00046
0	0	84	1	0	0.126099	0.0973984	0.110844	0.110775	0.0312444	0.0241528	0.0317903	0.0245778	0.443113	0.0430052	-5.10524e-05	0.999995
0	0	85	1	0	0.125953	0.0974255	0.110844	0.110675	0.0312444	0.0241636	0.0317199	0.0245778	0.442918	0.0427703	0.000107878	0.999522
0	0	86	1	0	0.125811	0.0974471	0.110844	0.110583	0.0312444	0.0241736	0.0316515	0.0245778	0.442736	0.0425478	0.000258719	0.999068
0	0	87	1	0	0.125682	0.0974662	0.110844	0.110497	0.0312444	0.0241793	0.0315884	0.0245778	0.442569	0.0423485	0.000402155	0.998649
0	0	88	1	0	0.125568	0.0974825	0.110844	0.110421	0.0312444	0.0241849	0.0315336	0.0245778	0.442426	0.0421735	0.000527924	0.998283
0	0	89	1	0	0.125471	0.0974908	0.110844	0.110358	0.0312444	0.02419	0.0314878	0.0245778	0.442302	0.0420304	0.000631774	0.997967
0	0	90	1	0	0.125393	0.0974868	0.110844	0.110304	0.0312444	0.0241915	0.031449	0.0245778	0.442187	0.0419275	0.00072409	0.997678
0	0	91	1	0	0.12533	0.0974958	0.110844	0.110246	0.0312444	0.0241851	0.0314178	0.0245778	0.442087	0.0418414	0.000819772	0.997429
0	0	92	1	0	0.125274	0.0974904	0.110844	0.110207	0.0312444	0.0241908	0.0313912	0.0245778	0.442005	0.0417662	0.000880574	0.997224
